1_x,1_y,Trial 2_x,Trial 2_y,Trial 3_x,Trial 3_y,Trial 4_x,Trial 4_y,Trial 5_x,Trial 5_y,Trial 6_x,Trial 6_y,Trial 7_x,Trial 7_y,Trial 8_x,Trial 8_y,Trial 9_x,Trial 9_y,Trial 10_x,Trial 10_y,Trial 11_x,Trial 11_y,Trial 12_x,Trial 12_y,Trial 13_x,Trial 13_y,Trial 14_x,Trial 14_y,Trial 15_x,Trial 15_y,Trial 15_x.1,Trial 15_y.1,Trial 15_x,Trial 15_y
10.33167602245389,861.0,10.33081300813008,560.0,10.33246425567704,327.0,10.332042742159311,1099.0,10.338876967095851,874.0,10.333333333333334,817.0,10.333743386243386,933.0,10.331327639751551,372.0,10.333333333333334,353.0,10.333731995884774,246,10.331559370529328,13.0,10.332439059570172,891.0,10.331176061238692,432.0,10.33159736805264,114.0,10.331559370529328,313.0,10.331559370529328,313.0,10.333731995884774,546
10.348340016038492,900.0,10.347475609756096,519.0,10.349129520605551,332.0,10.348707327227311,1081.0,10.355552575107296,891.0,10.35,799.0,10.350410714285715,947.0,10.347991071428572,398.0,10.35,380.0,10.350399305555555,235,10.348223175965666,40.0,10.349104283859802,884.0,10.347839248434235,449.0,10.348261234775304,120.0,10.348223175965666,340.0,10.348223175965666,340.0,10.350399305555555,535
10.365004009623094,938.0,10.364138211382114,479.0,10.365794785534062,341.0,10.36537191229531,1062.0,10.37222818311874,901.0,10.366666666666667,781.0,10.367078042328044,955.0,10.36465450310559,418.0,10.366666666666667,407.0,10.36706661522634,217,10.364886981402003,68.0,10.36576950814943,875.0,10.364502435629785,466.0,10.36492510149797,128.0,10.364886981402003,368.0,10.364886981402003,368.0,10.367066615226339,517
10.381668003207698,975.0,10.380800813008127,438.0,10.382460050462576,354.0,10.382036497363307,1034.0,10.388903791130186,910.0,10.383333333333333,763.0,10.38374537037037,964.0,10.38131793478261,444.0,10.383333333333333,434.0,10.38373392489712,204,10.38155078683834,95.0,10.38243473243906,858.0,10.38116562282533,484.0,10.381588968220637,138.0,10.38155078683834,395.0,10.38155078683834,395.0,10.38373392489712,504
10.3983319967923,1012.0,10.397463414634146,399.0,10.399125315391084,367.0,10.398701082431309,1015.0,10.405579399141631,912.0,10.4,738.0,10.4004126984127,970.0,10.397981366459629,471.0,10.4,469.0,10.400401234567902,191,10.398214592274678,131.0,10.399099956728689,848.0,10.397828810020878,501.0,10.3982528349433,150.0,10.398214592274678,431.0,10.398214592274678,431.0,10.400401234567902,491
10.414995990376903,1048.0,10.414126016260164,361.0,10.415790580319596,381.0,10.415365667499309,989.0,10.422255007153076,920.0,10.416666666666666,719.0,10.417080026455029,978.0,10.414644798136646,495.0,10.416666666666666,497.0,10.417068544238685,181,10.414878397711016,160.0,10.41576518101832,837.0,10.414491997216423,517.0,10.414916701665966,162.0,10.414878397711016,460.0,10.414878397711016,460.0,10.417068544238683,481
10.431659983961508,1084.0,10.430788617886178,333.0,10.432455845248109,396.0,10.432030252567303,969.0,10.43893061516452,921.0,10.433333333333334,701.0,10.433747354497354,979.0,10.431308229813665,523.0,10.433333333333334,523.0,10.433735853909466,175,10.431542203147352,196.0,10.432430405307947,819.0,10.431155184411969,533.0,10.431580568388632,177.0,10.431542203147352,496.0,10.431542203147352,496.0,10.433735853909466,475
10.44832397754611,1112.0,10.447451219512194,297.0,10.44912111017662,419.0,10.448694837635305,942.0,10.455606223175966,920.0,10.45,683.0,10.450414682539682,966.0,10.447971661490683,549.0,10.45,551.0,10.450403163580248,170,10.448206008583693,232.0,10.449095629597576,801.0,10.447818371607516,548.0,10.448244435111295,190.0,10.448206008583693,532.0,10.448206008583693,532.0,10.450403163580248,470
10.464987971130713,1146.0,10.464113821138213,267.0,10.46578637510513,437.0,10.465359422703305,915.0,10.472281831187413,911.0,10.466666666666669,657.0,10.467082010582011,965.0,10.464635093167702,575.0,10.466666666666669,578.0,10.46707047325103,168,10.464869814020028,273.0,10.465760853887206,783.0,10.464481558803062,564.0,10.464908301833963,207.0,10.464869814020028,573.0,10.464869814020028,573.0,10.46707047325103,468
10.481651964715317,1174.0,10.480776422764228,235.0,10.48245164003364,455.0,10.482024007771304,888.0,10.488957439198856,910.0,10.483333333333333,638.0,10.48374933862434,962.0,10.48129852484472,602.0,10.483333333333333,606.0,10.48373778292181,170,10.481533619456366,312.0,10.482426078176836,764.0,10.481144745998607,579.0,10.481572168556628,221.0,10.481533619456366,612.0,10.481533619456366,612.0,10.48373778292181,470
10.49831595829992,1202.0,10.497439024390244,208.0,10.499116904962154,477.0,10.4986885928393,861.0,10.5056330472103,909.0,10.5,612.0,10.500416666666666,959.0,10.49796195652174,621.0,10.5,632.0,10.500405092592594,172,10.498197424892703,350.0,10.499091302466464,739.0,10.497807933194157,593.0,10.498236035279294,237.0,10.498197424892703,650.0,10.498197424892703,650.0,10.500405092592594,472
10.514979951884522,1229.0,10.51410162601626,189.0,10.515782169890665,501.0,10.5153531779073,834.0,10.522308655221746,901.0,10.516666666666667,594.0,10.517083994708996,951.0,10.514625388198755,647.0,10.516666666666667,660.0,10.517072402263375,177,10.51486123032904,392.0,10.515756526756094,718.0,10.5144711203897,608.0,10.51489990200196,256.0,10.51486123032904,692.0,10.51486123032904,692.0,10.517072402263375,477
10.531643945469126,1253.0,10.530764227642276,162.0,10.532447434819176,523.0,10.5320177629753,807.0,10.538984263233193,893.0,10.533333333333331,566.0,10.533751322751325,943.0,10.531288819875776,675.0,10.533333333333331,687.0,10.533739711934157,180,10.531525035765378,431.0,10.532421751045725,691.0,10.531134307585248,620.0,10.531563768724626,274.0,10.531525035765378,731.0,10.531525035765378,731.0,10.533739711934157,480
10.548307939053728,1273.0,10.547426829268291,143.0,10.549112699747688,549.0,10.5486823480433,780.0,10.555659871244636,883.0,10.55,539.0,10.55041865079365,933.0,10.547952251552797,701.0,10.55,714.0,10.550407021604938,186,10.548188841201718,472.0,10.549086975335351,673.0,10.547797494780792,633.0,10.54822763544729,295.0,10.548188841201718,772.0,10.548188841201718,772.0,10.550407021604938,486
10.564971932638333,1291.0,10.564089430894308,129.0,10.5657779646762,576.0,10.565346933111297,744.0,10.57233547925608,873.0,10.566666666666666,516.0,10.56708597883598,921.0,10.564615683229814,720.0,10.566666666666666,741.0,10.56707433127572,190,10.564852646638055,511.0,10.565752199624985,647.0,10.56446068197634,647.0,10.564891502169957,319.0,10.564852646638055,811.0,10.564852646638055,811.0,10.567074331275721,490
10.581635926222935,1308.0,10.580752032520325,116.0,10.58244322960471,603.0,10.582011518179296,717.0,10.589011087267526,863.0,10.583333333333334,486.0,10.583753306878307,907.0,10.581279114906833,747.0,10.583333333333334,767.0,10.583741640946505,199,10.581516452074393,549.0,10.582417423914611,619.0,10.581123869171886,658.0,10.58155536889262,337.0,10.581516452074393,849.0,10.581516452074393,849.0,10.583741640946503,499
10.598299919807538,1325.0,10.59741463414634,106.0,10.59910849453322,622.0,10.598676103247294,691.0,10.60568669527897,845.0,10.6,467.0,10.600420634920637,889.0,10.597942546583852,767.0,10.6,786.0,10.600408950617284,209,10.59818025751073,590.0,10.599082648204242,592.0,10.597787056367432,668.0,10.598219235615288,361.0,10.59818025751073,890.0,10.59818025751073,890.0,10.600408950617284,509
10.61496391339214,1336.0,10.614077235772358,98.0,10.615773759461732,649.0,10.615340688315293,664.0,10.622362303290416,827.0,10.616666666666667,440.0,10.617087962962962,870.0,10.61460597826087,785.0,10.616666666666667,813.0,10.617076260288066,223,10.614844062947068,630.0,10.61574787249387,565.0,10.614450243562978,677.0,10.614883102337952,383.0,10.614844062947068,930.0,10.614844062947068,930.0,10.617076260288066,523
10.631627906976744,1346.0,10.630739837398371,89.0,10.632439024390244,676.0,10.632005273383292,636.0,10.63903791130186,817.0,10.633333333333333,413.0,10.633755291005292,851.0,10.631269409937888,804.0,10.633333333333333,831.0,10.633743569958847,236,10.631507868383403,667.0,10.6324130967835,537.0,10.631113430758525,686.0,10.63154696906062,409.0,10.631507868383403,967.0,10.631507868383403,967.0,10.633743569958849,536
10.648291900561349,1354.0,10.64740243902439,90.0,10.649104289318757,711.0,10.64866985845129,609.0,10.655713519313306,792.0,10.65,394.0,10.65042261904762,833.0,10.647932841614908,822.0,10.65,850.0,10.65041087962963,254,10.648171673819744,708.0,10.649078321073128,510.0,10.64777661795407,693.0,10.648210835783283,428.0,10.648171673819744,1008.0,10.648171673819744,1008.0,10.65041087962963,554
10.66495589414595,1362.0,10.664065040650408,105.0,10.665769554247268,729.0,10.66533444351929,581.0,10.67238912732475,772.0,10.666666666666666,375.0,10.667089947089949,806.0,10.664596273291924,841.0,10.666666666666666,868.0,10.667078189300412,273,10.66483547925608,746.0,10.665743545362758,483.0,10.664439805149618,698.0,10.66487470250595,451.0,10.66483547925608,1046.0,10.66483547925608,1046.0,10.667078189300412,573
10.681619887730552,1363.0,10.68072764227642,107.0,10.68243481917578,765.0,10.681999028587288,555.0,10.689064735336196,753.0,10.683333333333334,348.0,10.683757275132276,787.0,10.681259704968944,854.0,10.683333333333334,886.0,10.683745498971192,291,10.681499284692418,784.0,10.682408769652389,456.0,10.681102992345163,704.0,10.681538569228614,472.0,10.681499284692418,1084.0,10.681499284692418,1084.0,10.683745498971193,591
10.698283881315156,1355.0,10.697390243902438,113.0,10.69910008410429,783.0,10.698663613655288,526.0,10.70574034334764,734.0,10.7,330.0,10.700424603174604,765.0,10.697923136645963,869.0,10.7,903.0,10.700412808641977,309,10.698163090128755,814.0,10.699073993942015,429.0,10.697766179540707,707.0,10.69820243595128,492.0,10.698163090128755,1114.0,10.698163090128755,1114.0,10.700412808641977,609
10.714947874899758,1347.0,10.714052845528457,122.0,10.7157653490328,810.0,10.715328198723286,498.0,10.722415951359086,708.0,10.716666666666669,310.0,10.717091931216933,738.0,10.714586568322982,880.0,10.716666666666669,917.0,10.717080118312758,329,10.714826895565093,848.0,10.715739218231644,401.0,10.714429366736256,712.0,10.714866302673943,517.0,10.714826895565093,1148.0,10.714826895565093,1148.0,10.717080118312758,629
10.731611868484364,1342.0,10.730715447154472,134.0,10.732430613961313,837.0,10.731992783791286,471.0,10.73909155937053,689.0,10.733333333333333,289.0,10.73375925925926,714.0,10.73125,890.0,10.733333333333333,930.0,10.73374742798354,353,10.73149070100143,883.0,10.732404442521275,373.0,10.731092553931802,713.0,10.731530169396612,537.0,10.73149070100143,1183.0,10.73149070100143,1183.0,10.73374742798354,653
10.748275862068963,1335.0,10.747378048780488,152.0,10.749095878889824,865.0,10.748657368859284,443.0,10.755767167381975,662.0,10.75,271.0,10.750426587301588,687.0,10.747913431677018,898.0,10.75,941.0,10.75041473765432,373,10.748154506437768,913.0,10.749069666810904,346.0,10.747755741127348,714.0,10.748194036119278,563.0,10.748154506437768,1213.0,10.748154506437768,1213.0,10.75041473765432,673
10.764939855653568,1326.0,10.764040650406503,170.0,10.765761143818334,892.0,10.765321953927284,424.0,10.77244277539342,643.0,10.766666666666667,249.0,10.767093915343915,659.0,10.764576863354035,907.0,10.766666666666667,955.0,10.767082047325104,399,10.764818311874103,945.0,10.765734891100534,319.0,10.764418928322897,707.0,10.764857902841944,583.0,10.764818311874103,1245.0,10.764818311874103,1245.0,10.767082047325104,699
10.781603849238172,1310.0,10.78070325203252,194.0,10.782426408746849,919.0,10.781986538995282,401.0,10.789118383404864,617.0,10.783333333333331,238.0,10.783761243386245,631.0,10.781240295031056,909.0,10.783333333333331,958.0,10.783749356995886,419,10.781482117310444,968.0,10.782400115390164,291.0,10.78108211551844,705.0,10.781521769564607,602.0,10.781482117310444,1268.0,10.781482117310444,1268.0,10.783749356995886,719
10.798267842822774,1294.0,10.797365853658537,217.0,10.799091673675358,937.0,10.798651124063282,385.0,10.80579399141631,590.0,10.8,225.0,10.800428571428572,603.0,10.797903726708077,915.0,10.8,966.0,10.800416666666669,445,10.798145922746782,995.0,10.799065339679792,271.0,10.797745302713988,703.0,10.798185636287274,629.0,10.798145922746782,1295.0,10.798145922746782,1295.0,10.800416666666667,745
10.814931836407377,1277.0,10.814028455284552,244.0,10.815756938603869,964.0,10.81531570913128,367.0,10.822469599427754,562.0,10.816666666666666,213.0,10.8170958994709,576.0,10.814567158385094,910.0,10.816666666666666,969.0,10.817083976337448,472,10.81480972818312,1022.0,10.815730563969424,244.0,10.814408489909534,697.0,10.81484950300994,647.0,10.81480972818312,1322.0,10.81480972818312,1322.0,10.817083976337448,772
10.83159582999198,1256.0,10.830691056910569,271.0,10.83242220353238,983.0,10.831980294199278,349.0,10.8391452074392,544.0,10.833333333333334,203.0,10.833763227513227,548.0,10.831230590062113,906.0,10.833333333333334,976.0,10.833751286008232,499,10.831473533619455,1046.0,10.832395788259053,217.0,10.83107167710508,693.0,10.831513369732605,666.0,10.831473533619455,1346.0,10.831473533619455,1346.0,10.833751286008232,799
10.848259823576583,1231.0,10.847353658536584,305.0,10.849087468460892,1009.0,10.848644879267278,339.0,10.855820815450643,517.0,10.85,194.0,10.850430555555556,513.0,10.847894021739132,905.0,10.85,967.0,10.850418595679011,526,10.848137339055794,1064.0,10.84906101254868,198.0,10.847734864300628,685.0,10.848177236455273,683.0,10.848137339055794,1364.0,10.848137339055794,1364.0,10.850418595679013,826
10.864923817161186,1209.0,10.8640162601626,338.0,10.865752733389405,1027.0,10.865309464335276,325.0,10.872496423462088,491.0,10.866666666666667,185.0,10.867097883597884,489.0,10.864557453416149,901.0,10.866666666666667,958.0,10.867085905349796,552,10.864801144492132,1083.0,10.86572623683831,178.0,10.864398051496172,676.0,10.864841103177936,696.0,10.864801144492132,1383.0,10.864801144492132,1383.0,10.867085905349795,852
10.88158781074579,1176.0,10.880678861788615,372.0,10.882417998317914,1038.0,10.881974049403276,312.0,10.889172031473532,463.0,10.883333333333333,177.0,10.883765211640211,468.0,10.881220885093168,895.0,10.883333333333333,955.0,10.883753215020576,571,10.88146494992847,1097.0,10.88239146112794,160.0,10.881061238691718,669.0,10.881504969900602,713.0,10.88146494992847,1397.0,10.88146494992847,1397.0,10.883753215020576,871
10.898251804330393,1146.0,10.897341463414634,411.0,10.899083263246428,1056.0,10.898638634471274,305.0,10.905847639484978,436.0,10.9,169.0,10.90043253968254,441.0,10.897884316770186,886.0,10.9,949.0,10.90042052469136,597,10.898128755364809,1111.0,10.899056685417568,142.0,10.897724425887263,659.0,10.898168836623269,731.0,10.898128755364809,1411.0,10.898128755364809,1411.0,10.90042052469136,897
10.914915797914997,1119.0,10.91400406504065,449.0,10.915748528174936,1074.0,10.915303219539274,297.0,10.922523247496423,417.0,10.916666666666666,167.0,10.917099867724868,413.0,10.914547748447204,876.0,10.916666666666666,943.0,10.91708783436214,624,10.914792560801144,1122.0,10.915721909707198,127.0,10.91438761308281,649.0,10.914832703345931,742.0,10.914792560801144,1422.0,10.914792560801144,1422.0,10.91708783436214,924
10.9315797914996,1084.0,10.930666666666664,490.0,10.932413793103448,1091.0,10.931967804607272,291.0,10.939198855507868,390.0,10.933333333333334,164.0,10.933767195767196,387.0,10.931211180124224,866.0,10.933333333333334,937.0,10.933755144032922,651,10.931456366237482,1130.0,10.932387133996826,114.0,10.931050800278358,639.0,10.931496570068598,757.0,10.931456366237482,1430.0,10.931456366237482,1430.0,10.933755144032922,951
10.948243785084202,1048.0,10.947329268292682,530.0,10.94907905803196,1101.0,10.948632389675272,285.0,10.955874463519311,371.0,10.95,167.0,10.950434523809523,360.0,10.947874611801245,857.0,10.95,922.0,10.950422453703704,677,10.94812017167382,1135.0,10.949052358286457,103.0,10.947713987473904,628.0,10.948160436791264,767.0,10.94812017167382,1435.0,10.94812017167382,1435.0,10.950422453703704,977
10.964907778668804,1011.0,10.9639918699187,568.0,10.965744322960472,1111.0,10.96529697474327,289.0,10.972550071530758,344.0,10.966666666666669,170.0,10.967101851851853,341.0,10.964538043478262,839.0,10.966666666666669,913.0,10.967089763374489,697,10.964783977110155,1140.0,10.965717582576085,94.0,10.96437717466945,615.0,10.964824303513929,777.0,10.964783977110155,1440.0,10.964783977110155,1440.0,10.967089763374487,997
10.981571772253409,974.0,10.980654471544716,609.0,10.982409587888982,1120.0,10.98196155981127,294.0,10.989225679542203,317.0,10.983333333333333,177.0,10.98376917989418,314.0,10.98120147515528,828.0,10.983333333333333,896.0,10.983757073045268,724,10.981447782546494,1134.0,10.982382806865717,83.0,10.981040361864997,601.0,10.981488170236595,784.0,10.981447782546494,1434.0,10.981447782546494,1434.0,10.983757073045268,1024
10.998235765838013,934.0,10.99731707317073,652.0,10.999074852817492,1129.0,10.998626144879267,297.0,11.005901287553648,298.0,11.0,179.0,11.000436507936508,295.0,10.997864906832298,811.0,11.0,885.0,11.00042438271605,751,10.998111587982832,1129.0,10.999048031155343,77.0,10.997703549060542,589.0,10.99815203695926,788.0,10.998111587982832,1429.0,10.998111587982832,1429.0,11.00042438271605,1051
11.014899759422612,894.0,11.013979674796747,696.0,11.015740117746006,1133.0,11.015290729947267,305.0,11.022576895565091,279.0,11.016666666666667,186.0,11.017103835978835,270.0,11.014528338509315,793.0,11.016666666666667,866.0,11.017091692386831,778,11.014775393419171,1123.0,11.015713255444972,69.0,11.01436673625609,574.0,11.014815903681926,793.0,11.014775393419171,1423.0,11.014775393419171,1423.0,11.017091692386831,1078
11.031563753007218,856.0,11.030642276422764,740.0,11.032405382674517,1138.0,11.031955315015264,312.0,11.039252503576538,261.0,11.033333333333331,194.0,11.033771164021164,252.0,11.031191770186336,775.0,11.033333333333331,841.0,11.033759002057614,801,11.031439198855509,1116.0,11.032378479734604,67.0,11.031029923451635,557.0,11.03147977040459,795.0,11.031439198855509,1416.0,11.031439198855509,1416.0,11.033759002057614,1101
11.04822774659182,819.0,11.04730487804878,784.0,11.049070647603028,1140.0,11.048619900083263,319.0,11.055928111587985,242.0,11.05,203.0,11.050438492063492,241.0,11.047855201863356,757.0,11.05,822.0,11.050426311728396,823,11.048103004291846,1103.0,11.049043704024232,65.0,11.04769311064718,542.0,11.048143637127255,791.0,11.048103004291846,1403.0,11.048103004291846,1403.0,11.050426311728396,1123
