Trial_625_x,Trial_625_y,Trial_850_x,Trial_850_y,Trial_1371_x,Trial_1371_y,Trial_1482_x,Trial_1482_y,Trial_1605_x,Trial_1605_y,Trial_2161_x,Trial_2161_y,Trial_1178_x,Trial_1178_y,Trial_1217_x,Trial_1217_y,Trial_1664_x,Trial_1664_y,Trial_733_x,Trial_733_y,Trial_1215_x,Trial_1215_y,Trial_1399_x,Trial_1399_y
3.033333333333333,-5505.0,3.033333333333333,600.0,3.033333333333333,-615.0,3.033333333333333,315.0,3.033333333333333,3105.0,3.033333333333333,1470.0,3.033333333333333,-135.0,3.033333333333333,-150.0,3.033333333333333,-705.0,3.033333333333333,2340.0,3.033333333333333,-390.0,3.033333333333333,-2190.0
3.066666666666667,-4980.0,3.066666666666667,1575.0,3.066666666666667,-360.0,3.066666666666667,495.0,3.066666666666667,3405.0,3.066666666666667,1980.0,3.066666666666667,-180.0,3.066666666666667,45.0,3.066666666666667,-750.0,3.066666666666667,3210.0,3.066666666666667,-705.0,3.066666666666667,-2775.0
3.1,-4500.0,3.1,2055.0,3.1,15.0,3.1,765.0,3.1,3780.0,3.1,2220.0,3.1,-210.0,3.1,180.0,3.1,-870.0,3.1,4935.0,3.1,-1080.0,3.1,-2985.0
3.1333333333333333,-3840.0,3.1333333333333333,2760.0,3.1333333333333333,345.0,3.1333333333333333,960.0,3.1333333333333333,3780.0,3.1333333333333333,2490.0,3.1333333333333333,-270.0,3.1333333333333333,360.0,3.1333333333333333,-1110.0,3.1333333333333333,3705.0,3.1333333333333333,-1485.0,3.1333333333333333,-3030.0
3.1666666666666665,-2625.0,3.1666666666666665,3510.0,3.1666666666666665,540.0,3.1666666666666665,1095.0,3.1666666666666665,3975.0,3.1666666666666665,2790.0,3.1666666666666665,-330.0,3.1666666666666665,585.0,3.1666666666666665,-1185.0,3.1666666666666665,3300.0,3.1666666666666665,-1890.0,3.1666666666666665,-3015.0
3.2,-2175.0,3.2,4380.0,3.2,750.0,3.2,1380.0,3.2,4770.0,3.2,2760.0,3.2,-390.0,3.2,735.0,3.2,-1005.0,3.2,4980.0,3.2,-1785.0,3.2,-3270.0
3.2333333333333334,-1065.0,3.2333333333333334,4710.0,3.2333333333333334,1005.0,3.2333333333333334,1605.0,3.2333333333333334,4935.0,3.2333333333333334,3165.0,3.2333333333333334,-390.0,3.2333333333333334,990.0,3.2333333333333334,-1080.0,3.2333333333333334,1320.0,3.2333333333333334,-2175.0,3.2333333333333334,-3195.0
3.2666666666666666,45.0,3.2666666666666666,4515.0,3.2666666666666666,1290.0,3.2666666666666666,1710.0,3.2666666666666666,4350.0,3.2666666666666666,3435.0,3.2666666666666666,-405.0,3.2666666666666666,1125.0,3.2666666666666666,-1200.0,3.2666666666666666,5115.0,3.2666666666666666,-2415.0,3.2666666666666666,-3465.0
3.3,1230.0,3.3,4920.0,3.3,1470.0,3.3,1905.0,3.3,4395.0,3.3,3360.0,3.3,-420.0,3.3,1185.0,3.3,-1125.0,3.3,11280.0,3.3,-2010.0,3.3,-4005.0
3.333333333333333,2385.0,3.333333333333333,4950.0,3.333333333333333,1695.0,3.333333333333333,1935.0,3.333333333333333,4725.0,3.333333333333333,3330.0,3.333333333333333,-420.0,3.333333333333333,1230.0,3.333333333333333,-1065.0,3.333333333333333,4500.0,3.333333333333333,-2460.0,3.3333333333333335,-3435.0
3.3666666666666667,2895.0,3.3666666666666667,4665.0,3.3666666666666667,1755.0,3.3666666666666667,1965.0,3.3666666666666667,4560.0,3.3666666666666667,4440.0,3.3666666666666667,-435.0,3.3666666666666667,1230.0,3.3666666666666667,-1080.0,3.3666666666666667,27900.0,3.3666666666666667,-2835.0,3.3666666666666667,-3195.0
3.4,3510.0,3.4,6015.0,3.4,1680.0,3.4,1905.0,3.4,4305.0,3.4,2895.0,3.4,-450.0,3.4,1335.0,3.4,-1020.0,3.4,25170.0,3.4,-2760.0,3.4,-3525.0
3.433333333333333,4005.0,3.433333333333333,5565.0,3.433333333333333,1935.0,3.433333333333333,1890.0,3.433333333333333,3645.0,3.433333333333333,1695.0,3.433333333333333,-435.0,3.433333333333333,1455.0,3.433333333333333,-870.0,3.433333333333333,-20310.0,3.433333333333333,-2730.0,3.433333333333333,-3255.0
3.466666666666667,4695.0,3.466666666666667,5085.0,3.466666666666667,2130.0,3.466666666666667,2010.0,3.466666666666667,3885.0,3.466666666666667,3450.0,3.466666666666667,-405.0,3.466666666666667,1470.0,3.466666666666667,-795.0,3.466666666666667,-15030.0,3.466666666666667,-2580.0,3.466666666666667,-2955.0
3.5,6090.0,3.5,5985.0,3.5,2040.0,3.5,1995.0,3.5,3765.0,3.5,3045.0,3.5,-390.0,3.5,1530.0,3.5,-735.0,3.5,4200.0,3.5,-2520.0,3.5,-2955.0
3.533333333333333,5535.0,3.533333333333333,5565.0,3.533333333333333,2055.0,3.533333333333333,1935.0,3.533333333333333,3195.0,3.533333333333333,2385.0,3.533333333333333,-360.0,3.533333333333333,1485.0,3.533333333333333,-630.0,3.533333333333333,4530.0,3.533333333333333,-2250.0,3.533333333333333,-2670.0
3.566666666666667,5100.0,3.566666666666667,4980.0,3.566666666666667,1905.0,3.566666666666667,1575.0,3.566666666666667,2955.0,3.566666666666667,2400.0,3.566666666666667,-330.0,3.566666666666667,1335.0,3.566666666666667,-480.0,3.566666666666667,4155.0,3.566666666666667,-1755.0,3.566666666666667,-2310.0
3.6,5670.0,3.6,5520.0,3.6,1935.0,3.6,1350.0,3.6,2385.0,3.6,2070.0,3.6,-270.0,3.6,1290.0,3.6,-330.0,3.6,-4740.0,3.6,-1890.0,3.6,-1920.0
3.633333333333333,5655.0,3.633333333333333,5070.0,3.633333333333333,1845.0,3.633333333333333,1455.0,3.633333333333333,1665.0,3.633333333333333,1530.0,3.633333333333333,-240.0,3.633333333333333,1065.0,3.633333333333333,-210.0,3.633333333333333,3735.0,3.633333333333333,-1800.0,3.6333333333333333,-1350.0
3.6666666666666665,4485.0,3.6666666666666665,5385.0,3.6666666666666665,1530.0,3.6666666666666665,1290.0,3.6666666666666665,1095.0,3.6666666666666665,1320.0,3.6666666666666665,-195.0,3.6666666666666665,1035.0,3.6666666666666665,0.0,3.6666666666666665,11115.0,3.6666666666666665,-1380.0,3.6666666666666665,-915.0
3.7,5295.0,3.7,5490.0,3.7,1710.0,3.7,930.0,3.7,270.0,3.7,915.0,3.7,-135.0,3.7,1035.0,3.7,165.0,3.7,1755.0,3.7,-1245.0,3.7,-405.0
3.733333333333333,8190.0,3.733333333333333,4005.0,3.733333333333333,1485.0,3.733333333333333,750.0,3.733333333333333,-465.0,3.733333333333333,330.0,3.733333333333333,-90.0,3.733333333333333,810.0,3.733333333333333,210.0,3.733333333333333,1230.0,3.733333333333333,-1005.0,3.7333333333333334,75.0
3.7666666666666666,5340.0,3.7666666666666666,3795.0,3.7666666666666666,1050.0,3.7666666666666666,510.0,3.7666666666666666,-1110.0,3.7666666666666666,-285.0,3.7666666666666666,-15.0,3.7666666666666666,615.0,3.7666666666666666,375.0,3.7666666666666666,465.0,3.7666666666666666,-585.0,3.7666666666666666,465.0
3.8,3255.0,3.8,2820.0,3.8,900.0,3.8,315.0,3.8,-1785.0,3.8,-855.0,3.8,60.0,3.8,465.0,3.8,495.0,3.8,-615.0,3.8,-285.0,3.8,975.0
3.8333333333333335,5115.0,3.8333333333333335,1560.0,3.8333333333333335,705.0,3.8333333333333335,-75.0,3.8333333333333335,-2325.0,3.8333333333333335,-1245.0,3.8333333333333335,75.0,3.8333333333333335,345.0,3.8333333333333335,630.0,3.8333333333333335,-1470.0,3.8333333333333335,75.0,3.8333333333333335,1725.0
3.866666666666666,5220.0,3.866666666666666,885.0,3.866666666666666,480.0,3.866666666666666,-360.0,3.866666666666666,-2835.0,3.866666666666666,-1560.0,3.866666666666666,120.0,3.866666666666666,285.0,3.866666666666666,810.0,3.866666666666666,-2175.0,3.8666666666666663,525.0,3.8666666666666667,2085.0
3.9,4650.0,3.9,-540.0,3.9,225.0,3.9,-495.0,3.9,-3120.0,3.9,-1965.0,3.9,195.0,3.9,-135.0,3.9,900.0,3.9,-2970.0,3.9,750.0,3.9,2400.0
3.933333333333333,4230.0,3.933333333333333,-1815.0,3.933333333333333,-105.0,3.933333333333333,-690.0,3.933333333333333,-3510.0,3.933333333333333,-2235.0,3.933333333333333,225.0,3.933333333333333,-450.0,3.933333333333333,885.0,3.933333333333333,-3120.0,3.933333333333333,990.0,3.933333333333333,2655.0
3.966666666666667,3945.0,3.966666666666667,-2670.0,3.966666666666667,-345.0,3.966666666666667,-885.0,3.966666666666667,-3525.0,3.966666666666667,-2715.0,3.966666666666667,270.0,3.966666666666667,-435.0,3.966666666666667,1050.0,3.966666666666667,-3660.0,3.966666666666667,1320.0,3.966666666666667,2640.0
4.0,3105.0,4.0,-3555.0,4.0,-480.0,4.0,-1215.0,4.0,-4005.0,4.0,-2925.0,4.0,315.0,4.0,-600.0,4.0,1170.0,4.0,-4455.0,4.0,1515.0,4.0,3345.0
4.033333333333333,2490.0,4.033333333333333,-4230.0,4.033333333333333,-750.0,4.033333333333333,-1425.0,4.033333333333333,-4425.0,4.033333333333333,-2700.0,4.033333333333333,360.0,4.033333333333333,-780.0,4.033333333333333,1125.0,4.033333333333333,-4620.0,4.033333333333333,1890.0,4.033333333333333,3300.0
4.066666666666666,1875.0,4.066666666666666,-7710.0,4.066666666666666,-1080.0,4.066666666666666,-1665.0,4.066666666666666,-4155.0,4.066666666666666,-2955.0,4.066666666666666,405.0,4.066666666666666,-930.0,4.066666666666666,1110.0,4.066666666666666,-39540.0,4.066666666666666,2100.0,4.066666666666666,3450.0
4.1,-1095.0,4.1,-5835.0,4.1,-1200.0,4.1,-1695.0,4.1,-4230.0,4.1,-3510.0,4.1,390.0,4.1,-1080.0,4.1,1080.0,4.1,-4545.0,4.1,2085.0,4.1,3285.0
4.133333333333334,-645.0,4.133333333333334,-3525.0,4.133333333333334,-1350.0,4.133333333333334,-1680.0,4.133333333333334,-4440.0,4.133333333333334,-3555.0,4.133333333333334,390.0,4.133333333333334,-1125.0,4.133333333333334,1110.0,4.133333333333334,29820.0,4.133333333333334,2325.0,4.133333333333334,3480.0
4.166666666666667,15.0,4.166666666666667,-4965.0,4.166666666666667,-1515.0,4.166666666666667,-1890.0,4.166666666666667,-4620.0,4.166666666666667,-2955.0,4.166666666666667,450.0,4.166666666666667,-1170.0,4.166666666666667,1125.0,4.166666666666667,-4935.0,4.166666666666667,2505.0,4.166666666666667,4110.0
4.2,-2745.0,4.2,-4590.0,4.2,-1575.0,4.2,-1950.0,4.2,-4695.0,4.2,-3240.0,4.2,450.0,4.2,-1380.0,4.2,1110.0,4.2,-6660.0,4.2,2490.0,4.2,3390.0
4.233333333333333,-5040.0,4.233333333333333,-5775.0,4.233333333333333,-1785.0,4.233333333333333,-1860.0,4.233333333333333,-4110.0,4.233333333333333,-3465.0,4.233333333333333,450.0,4.233333333333333,-1440.0,4.233333333333333,915.0,4.233333333333333,10965.0,4.233333333333333,2640.0,4.233333333333333,3195.0
4.266666666666667,-3225.0,4.266666666666667,-5955.0,4.266666666666667,-1875.0,4.266666666666667,-1950.0,4.266666666666667,-3705.0,4.266666666666667,-3000.0,4.266666666666667,450.0,4.266666666666667,-1440.0,4.266666666666667,840.0,4.266666666666667,12795.0,4.266666666666667,2505.0,4.266666666666667,3345.0
4.3,-2385.0,4.3,-5640.0,4.3,-1875.0,4.3,-1980.0,4.3,-4245.0,4.3,-2730.0,4.3,390.0,4.3,-1290.0,4.3,840.0,4.3,-21195.0,4.3,2250.0,4.3,3420.0
4.333333333333333,-4905.0,4.333333333333333,-5820.0,4.333333333333333,-1950.0,4.333333333333333,-1980.0,4.333333333333333,-3780.0,4.333333333333333,-2610.0,4.333333333333333,375.0,4.333333333333333,-1335.0,4.333333333333333,720.0,4.333333333333333,-20115.0,4.333333333333333,2355.0,4.333333333333333,2820.0
4.366666666666666,-4950.0,4.366666666666666,-5415.0,4.366666666666666,-2100.0,4.366666666666666,-1815.0,4.366666666666666,-3510.0,4.366666666666666,-2580.0,4.366666666666666,390.0,4.366666666666666,-1425.0,4.366666666666666,600.0,4.366666666666666,-4035.0,4.366666666666666,2475.0,4.366666666666666,2550.0
4.4,-4725.0,4.4,-4590.0,4.4,-2025.0,4.4,-1620.0,4.4,-3675.0,4.4,-2355.0,4.4,330.0,4.4,-1275.0,4.4,420.0,4.4,-4590.0,4.4,2655.0,4.4,2295.0
4.433333333333334,-4635.0,4.433333333333334,-4950.0,4.433333333333334,-1815.0,4.433333333333334,-1500.0,4.433333333333334,-2955.0,4.433333333333334,-1965.0,4.433333333333334,270.0,4.433333333333334,-1305.0,4.433333333333334,300.0,4.433333333333334,-9750.0,4.433333333333334,2070.0,4.433333333333334,1815.0
4.466666666666667,-5685.0,4.466666666666667,-4875.0,4.466666666666667,-1665.0,4.466666666666667,-1335.0,4.466666666666667,-2085.0,4.466666666666667,-1560.0,4.466666666666667,240.0,4.466666666666667,-1170.0,4.466666666666667,180.0,4.466666666666667,-3825.0,4.466666666666667,1500.0,4.466666666666667,1665.0
4.5,-6105.0,4.5,-4890.0,4.5,-1725.0,4.5,-1260.0,4.5,-1350.0,4.5,-1335.0,4.5,180.0,4.5,-1170.0,4.5,-45.0,4.5,2265.0,4.5,1635.0,4.5,1185.0
4.533333333333333,-4800.0,4.533333333333333,-5385.0,4.533333333333333,-1650.0,4.533333333333333,-1005.0,4.533333333333333,-885.0,4.533333333333333,-915.0,4.533333333333333,120.0,4.533333333333333,-990.0,4.533333333333333,-180.0,4.533333333333333,-2520.0,4.533333333333333,1440.0,4.533333333333333,555.0
4.566666666666666,-4710.0,4.566666666666666,-3720.0,4.566666666666666,-1530.0,4.566666666666666,-810.0,4.566666666666666,60.0,4.566666666666666,-255.0,4.566666666666666,90.0,4.566666666666666,-735.0,4.566666666666666,-240.0,4.566666666666666,-1920.0,4.566666666666666,960.0,4.566666666666666,15.0
4.6,-5760.0,4.6,-3180.0,4.6,-1320.0,4.6,-585.0,4.6,510.0,4.6,195.0,4.6,0.0,4.6,-705.0,4.6,-360.0,4.6,-915.0,4.6,720.0,4.6,-570.0
4.633333333333334,-5550.0,4.633333333333334,-2715.0,4.633333333333334,-975.0,4.633333333333334,-300.0,4.633333333333334,1215.0,4.633333333333334,525.0,4.633333333333334,-60.0,4.633333333333334,-525.0,4.633333333333334,-510.0,4.633333333333334,240.0,4.633333333333334,420.0,4.633333333333334,-1065.0
4.666666666666667,-5460.0,4.666666666666667,-1365.0,4.666666666666667,-855.0,4.666666666666667,30.0,4.666666666666667,2340.0,4.666666666666667,1080.0,4.666666666666667,-75.0,4.666666666666667,-270.0,4.666666666666667,-630.0,4.666666666666667,1050.0,4.666666666666667,-75.0,4.666666666666667,-1590.0
4.7,-5340.0,4.7,-825.0,4.7,-465.0,4.7,315.0,4.7,2880.0,4.7,1650.0,4.7,-150.0,4.7,-120.0,4.7,-765.0,4.7,1395.0,4.7,-420.0,4.7,-1935.0
4.733333333333333,-4800.0,4.733333333333333,-135.0,4.733333333333333,-345.0,4.733333333333333,540.0,4.733333333333333,3570.0,4.733333333333333,1770.0,4.733333333333333,-210.0,4.733333333333333,60.0,4.733333333333333,-930.0,4.733333333333333,2235.0,4.733333333333333,-735.0,4.733333333333333,-2295.0
4.766666666666667,-4800.0,4.766666666666667,735.0,4.766666666666667,30.0,4.766666666666667,810.0,4.766666666666667,3660.0,4.766666666666667,2190.0,4.766666666666667,-240.0,4.766666666666667,330.0,4.766666666666667,-1005.0,4.766666666666667,3045.0,4.766666666666667,-1080.0,4.766666666666667,-2715.0
4.8,-5610.0,4.8,2010.0,4.8,405.0,4.8,1020.0,4.8,3825.0,4.8,2430.0,4.8,-285.0,4.8,495.0,4.8,-1005.0,4.8,3960.0,4.8,-1530.0,4.8,-2925.0
4.833333333333333,-4245.0,4.833333333333333,2565.0,4.833333333333333,525.0,4.833333333333333,1260.0,4.833333333333333,4290.0,4.833333333333333,2400.0,4.833333333333333,-360.0,4.833333333333333,600.0,4.833333333333333,-1080.0,4.833333333333333,4590.0,4.833333333333333,-1890.0,4.833333333333333,-3210.0
4.866666666666666,-2550.0,4.866666666666666,3330.0,4.866666666666666,780.0,4.866666666666666,1485.0,4.866666666666666,4380.0,4.866666666666666,2970.0,4.866666666666666,-360.0,4.866666666666666,750.0,4.866666666666666,-1095.0,4.866666666666666,4275.0,4.866666666666666,-1890.0,4.866666666666666,-2865.0
4.9,-2385.0,4.9,3735.0,4.9,1020.0,4.9,1545.0,4.9,4470.0,4.9,3090.0,4.9,-375.0,4.9,975.0,4.9,-1095.0,4.9,4740.0,4.9,-2055.0,4.9,-3135.0
4.933333333333334,-1215.0,4.933333333333334,3885.0,4.933333333333334,1320.0,4.933333333333334,1665.0,4.933333333333334,4200.0,4.933333333333334,3150.0,4.933333333333334,-450.0,4.933333333333334,1035.0,4.933333333333334,-1140.0,4.933333333333334,5235.0,4.933333333333334,-2220.0,4.933333333333334,-3825.0
4.966666666666667,-255.0,4.966666666666667,5145.0,4.966666666666667,1380.0,4.966666666666667,1785.0,4.966666666666667,4305.0,4.966666666666667,3240.0,4.966666666666667,-435.0,4.966666666666667,1125.0,4.966666666666667,-1050.0,4.966666666666667,5085.0,4.966666666666667,-2265.0,4.966666666666667,-3465.0
5.0,435.0,5.0,4755.0,5.0,1515.0,5.0,1875.0,5.0,4590.0,5.0,3195.0,5.0,-435.0,5.0,1395.0,5.0,-1050.0,5.0,4725.0,5.0,-2655.0,5.0,-3525.0
5.033333333333333,1950.0,5.033333333333333,4470.0,5.033333333333333,1905.0,5.033333333333333,2040.0,5.033333333333333,4110.0,5.033333333333333,3495.0,5.033333333333333,-450.0,5.033333333333333,1380.0,5.033333333333333,-1110.0,5.033333333333333,4875.0,5.033333333333333,-2445.0,5.033333333333333,-3405.0
5.066666666666666,2745.0,5.066666666666666,5340.0,5.066666666666666,2085.0,5.066666666666666,1890.0,5.066666666666666,4515.0,5.066666666666666,3165.0,5.066666666666666,-420.0,5.066666666666666,1470.0,5.066666666666666,-1005.0,5.066666666666666,5055.0,5.066666666666666,-2565.0,5.066666666666666,-3240.0
5.1,3315.0,5.1,5175.0,5.1,1860.0,5.1,1935.0,5.1,4560.0,5.1,2985.0,5.1,-390.0,5.1,1365.0,5.1,-855.0,5.1,4980.0,5.1,-2595.0,5.1,-3810.0
5.133333333333334,4650.0,5.133333333333334,5850.0,5.133333333333334,1785.0,5.133333333333334,1965.0,5.133333333333334,3825.0,5.133333333333334,3150.0,5.133333333333334,-390.0,5.133333333333334,1290.0,5.133333333333334,-810.0,5.133333333333334,4590.0,5.133333333333334,-2325.0,5.133333333333334,-3135.0
5.166666666666667,4860.0,5.166666666666667,5295.0,5.166666666666667,2055.0,5.166666666666667,1935.0,5.166666666666667,4110.0,5.166666666666667,2655.0,5.166666666666667,-390.0,5.166666666666667,1485.0,5.166666666666667,-705.0,5.166666666666667,4305.0,5.166666666666667,-2460.0,5.166666666666667,-2775.0
5.2,4935.0,5.2,4950.0,5.2,2175.0,5.2,1860.0,5.2,3630.0,5.2,2580.0,5.2,-345.0,5.2,1320.0,5.2,-540.0,5.2,4440.0,5.2,-2265.0,5.2,-2865.0
5.233333333333333,5445.0,5.233333333333333,6015.0,5.233333333333333,2055.0,5.233333333333333,1470.0,5.233333333333333,2730.0,5.233333333333333,2685.0,5.233333333333333,-300.0,5.233333333333333,1260.0,5.233333333333333,-450.0,5.233333333333333,4215.0,5.233333333333333,-2385.0,5.233333333333333,-2415.0
5.266666666666667,4875.0,5.266666666666667,5865.0,5.266666666666667,1950.0,5.266666666666667,1575.0,5.266666666666667,2430.0,5.266666666666667,2235.0,5.266666666666667,-255.0,5.266666666666667,1290.0,5.266666666666667,-315.0,5.266666666666667,4440.0,5.266666666666667,-1965.0,5.266666666666667,-2100.0
5.3,5295.0,5.3,4875.0,5.3,1665.0,5.3,1440.0,5.3,2055.0,5.3,1650.0,5.3,-225.0,5.3,1245.0,5.3,-135.0,5.3,3855.0,5.3,-1680.0,5.3,-1395.0
5.333333333333333,6120.0,5.333333333333333,4875.0,5.333333333333333,1605.0,5.333333333333333,1080.0,5.333333333333333,1380.0,5.333333333333333,1290.0,5.333333333333333,-180.0,5.333333333333333,1110.0,5.333333333333333,15.0,5.333333333333333,3135.0,5.333333333333333,-1605.0,5.333333333333333,-1140.0
5.366666666666666,5850.0,5.366666666666666,6210.0,5.366666666666666,1605.0,5.366666666666666,930.0,5.366666666666666,750.0,5.366666666666666,1020.0,5.366666666666666,-120.0,5.366666666666666,915.0,5.366666666666666,135.0,5.366666666666666,2715.0,5.366666666666666,-1095.0,5.366666666666666,-825.0
5.4,5205.0,5.4,5040.0,5.4,1290.0,5.4,735.0,5.4,210.0,5.4,465.0,5.4,-75.0,5.4,750.0,5.4,255.0,5.4,2025.0,5.4,-915.0,5.4,15.0
5.433333333333334,5235.0,5.433333333333334,4440.0,5.433333333333334,1050.0,5.433333333333334,465.0,5.433333333333334,-510.0,5.433333333333334,-165.0,5.433333333333334,30.0,5.433333333333334,615.0,5.433333333333334,420.0,5.433333333333334,1515.0,5.433333333333334,-675.0,5.433333333333334,465.0
5.466666666666667,5490.0,5.466666666666667,4155.0,5.466666666666667,870.0,5.466666666666667,120.0,5.466666666666667,-1260.0,5.466666666666667,-720.0,5.466666666666667,75.0,5.466666666666667,420.0,5.466666666666667,570.0,5.466666666666667,345.0,5.466666666666667,-300.0,5.466666666666667,825.0
5.5,5355.0,5.5,2955.0,5.5,675.0,5.5,-90.0,5.5,-1455.0,5.5,-1020.0,5.5,60.0,5.5,270.0,5.5,690.0,5.5,-810.0,5.5,90.0,5.5,1215.0
5.533333333333333,5295.0,5.533333333333333,2175.0,5.533333333333333,420.0,5.533333333333333,-255.0,5.533333333333333,-360.0,5.533333333333333,-1350.0,5.533333333333333,135.0,5.533333333333333,330.0,5.533333333333333,720.0,5.533333333333333,-1230.0,5.533333333333333,450.0,5.533333333333333,1890.0
5.566666666666666,4455.0,5.566666666666666,735.0,5.566666666666666,195.0,5.566666666666666,-525.0,5.566666666666666,285.0,5.566666666666666,-1875.0,5.566666666666666,195.0,5.566666666666666,-180.0,5.566666666666666,930.0,5.566666666666666,-2040.0,5.566666666666666,705.0,5.566666666666666,2310.0
5.6,4575.0,5.6,-285.0,5.6,-105.0,5.6,-765.0,5.6,-45.0,5.6,-2175.0,5.6,255.0,5.6,-570.0,5.6,1080.0,5.6,-2805.0,5.6,960.0,5.6,2550.0
5.633333333333334,4515.0,5.633333333333334,-1695.0,5.633333333333334,-345.0,5.633333333333334,-945.0,5.633333333333334,-375.0,5.633333333333334,-2490.0,5.633333333333334,315.0,5.633333333333334,-450.0,5.633333333333334,975.0,5.633333333333334,-3345.0,5.633333333333334,1320.0,5.633333333333334,2940.0
5.666666666666667,3585.0,5.666666666666667,-2445.0,5.666666666666667,-555.0,5.666666666666667,-1200.0,5.666666666666667,-360.0,5.666666666666667,-2895.0,5.666666666666667,315.0,5.666666666666667,-615.0,5.666666666666667,1050.0,5.666666666666667,-3795.0,5.666666666666667,1515.0,5.666666666666667,2880.0
5.7,3450.0,5.7,-3270.0,5.7,-735.0,5.7,-1410.0,5.7,15.0,5.7,-2895.0,5.7,330.0,5.7,-720.0,5.7,1125.0,5.7,-4320.0,5.7,1800.0,5.7,3390.0
5.733333333333333,2835.0,5.733333333333333,-4140.0,5.733333333333333,-900.0,5.733333333333333,-1515.0,5.733333333333333,15.0,5.733333333333333,-3120.0,5.733333333333333,390.0,5.733333333333333,-900.0,5.733333333333333,1170.0,5.733333333333333,-4380.0,5.733333333333333,1950.0,5.733333333333333,3525.0
5.766666666666667,1905.0,5.766666666666667,-4485.0,5.766666666666667,-1245.0,5.766666666666667,-1530.0,5.766666666666667,45.0,5.766666666666667,-2970.0,5.766666666666667,420.0,5.766666666666667,-1065.0,5.766666666666667,1170.0,5.766666666666667,-4290.0,5.766666666666667,2040.0,5.766666666666667,3120.0
5.8,630.0,5.8,-9195.0,5.8,-1455.0,5.8,-1875.0,5.8,585.0,5.8,-3120.0,5.8,450.0,5.8,-1140.0,5.8,1080.0,5.8,-5505.0,5.8,2460.0,5.8,3855.0
5.833333333333333,-645.0,5.833333333333333,-5925.0,5.833333333333333,-1635.0,5.833333333333333,-1875.0,5.833333333333333,675.0,5.833333333333333,-3585.0,5.833333333333333,465.0,5.833333333333333,-1305.0,5.833333333333333,1095.0,5.833333333333333,-4425.0,5.833333333333333,2340.0,5.833333333333333,3885.0
5.866666666666666,-1110.0,5.866666666666666,-2205.0,5.866666666666666,-1605.0,5.866666666666666,-1755.0,5.866666666666666,420.0,5.866666666666666,-2985.0,5.866666666666666,435.0,5.866666666666666,-1335.0,5.866666666666666,1005.0,5.866666666666666,-5955.0,5.866666666666666,2520.0,5.866666666666666,2970.0
5.9,-1845.0,5.9,-5475.0,5.9,-1710.0,5.9,-2055.0,5.9,315.0,5.9,-2970.0,5.9,420.0,5.9,-1380.0,5.9,900.0,5.9,-5190.0,5.9,2745.0,5.9,3375.0
5.933333333333334,-2745.0,5.933333333333334,-5280.0,5.933333333333334,-1860.0,5.933333333333334,-2085.0,5.933333333333334,240.0,5.933333333333334,-3435.0,5.933333333333334,405.0,5.933333333333334,-1410.0,5.933333333333334,945.0,5.933333333333334,-4395.0,5.933333333333334,2370.0,5.933333333333334,3525.0
